15,win4,sp1,a,wind,(44, 4, 1),16.441279000004542,2,,,(0, 0)
15,win5,sp1,a,wind,(18, 50, 1),18.826169462683637,2,,,(0, 0)
15,ant6,sp2,a,ant,(48, 3, 1),31.090935147166874,2,,,(0, 0)
15,ant7,sp2,a,ant,(46, 40, 1),18.332024464719197,2,,,(0, 0)
15,ant8,sp2,a,ant,(49, 38, 1),23.702473731846865,2,,,(0, 0)
15,ant9,sp2,a,ant,(36, 19, 1),31.025990238550932,2,,,(0, 0)
15,ant10,sp2,a,ant,(48, 29, 1),14.873698131716537,2,,,(0, 0)
15,win11,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win12,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win13,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win14,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win15,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win16,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win17,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win18,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win19,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win20,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win21,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win22,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win23,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win24,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win25,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win26,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win27,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win28,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win29,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win30,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win31,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win32,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win33,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win34,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win35,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win36,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win37,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win38,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win39,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win40,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win41,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win42,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win43,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win44,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win45,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win46,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win47,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win48,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win49,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win50,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win51,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win52,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win53,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win54,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win55,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win56,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win57,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win58,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win59,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win60,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win61,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win62,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win63,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win64,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win65,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win66,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win67,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win68,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win69,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win70,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win71,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win72,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win73,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win74,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win75,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win76,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win77,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win78,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win79,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win80,sp1,e,wind,(6, 6, 1),0.9864795169261749,0,placeholder,placeholder,(0, 0)
15,win81,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win82,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win83,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win84,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win85,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win86,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win87,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win88,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win89,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win90,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win91,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win92,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win93,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win94,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win95,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win96,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win97,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win98,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win99,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win100,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win101,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win102,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win103,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win104,sp1,e,wind,(44, 4, 1),1.0105700430684796,0,placeholder,placeholder,(0, 0)
15,win105,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win106,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win107,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win108,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win109,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win110,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win111,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win112,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win113,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win114,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win115,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win116,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win117,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win118,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win119,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win120,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win121,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win122,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win123,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win124,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win125,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,win126,sp1,e,wind,(18, 50, 1),0.9785424637856855,0,placeholder,placeholder,(0, 0)
15,ant127,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant128,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant129,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant130,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant131,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant132,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant133,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant134,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant135,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant136,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant137,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant138,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant139,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant140,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant141,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant142,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant143,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant144,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant145,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant146,sp2,e,ant,(48, 3, 1),1.0052132190806429,0,placeholder,placeholder,(0, 0)
15,ant147,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant148,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant149,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant150,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant151,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant152,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant153,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant154,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant155,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant156,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant157,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant158,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant159,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant160,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant161,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant162,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant163,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant164,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant165,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant166,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant167,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant168,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant169,sp2,e,ant,(46, 40, 1),0.9980524923358399,0,placeholder,placeholder,(0, 0)
15,ant170,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant171,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant172,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant173,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant174,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant175,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant176,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant177,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant178,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant179,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant180,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant181,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant182,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant183,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant184,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant185,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant186,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant187,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant188,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant189,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant190,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant191,sp2,e,ant,(49, 38, 1),1.0037657516764613,0,placeholder,placeholder,(0, 0)
15,ant192,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant193,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant194,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant195,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant196,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant197,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant198,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant199,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant200,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant201,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant202,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant203,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant204,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant205,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant206,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant207,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant208,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant209,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant210,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant211,sp2,e,ant,(36, 19, 1),1.0045544163742153,0,placeholder,placeholder,(0, 0)
15,ant212,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant213,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant214,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant215,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant216,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant217,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant218,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant219,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant220,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant221,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant222,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant223,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant224,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant225,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant226,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant227,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant228,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant229,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant230,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant231,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant232,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant233,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant234,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,ant235,sp2,e,ant,(48, 29, 1),0.9949611276604978,0,placeholder,placeholder,(0, 0)
15,win236,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win237,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win238,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win239,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win240,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win241,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win242,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win243,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win244,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win245,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win246,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win247,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win248,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win249,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win250,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win251,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win252,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win253,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win254,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win255,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win256,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win257,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win258,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win259,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win260,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win261,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win262,sp1,e,wind,(12, 35, 1),0.9899304048814636,0,placeholder,placeholder,(0, 0)
15,win263,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win264,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win265,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win266,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win267,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win268,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win269,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win270,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
15,win271,sp1,e,wind,(40, 13, 1),1.012441714290819,0,placeholder,placeholder,(0, 0)
